tick,left_rpm_ref,left_rpm_fbk,left_id,left_iq,right_rpm_ref,right_rpm_fbk,right_id,right_iq
,,,-0.044079572,0.2217957
,,,-0.22951186,0.31271857
,,,-0.018508874,0.26134303
,,,0.41426626,0.2426095
88776,60,60.251263,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
88875,#N/A,#N/A,0.43783358,0.22608966
,,,-0.31758156,0.4113781
,,,-0.060666986,0.22953945
,,,0.21268228,0.40086704
,,,0.19880272,0.33444765
89041,#N/A,#N/A,0,0.36739346
,,,0,-0.20774361
,,,0,-0.0775805
,,,0,-0.11304273
,,,0,0.13146687
89956,60,60.46928,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
90034,#N/A,#N/A,0,-0.26072076
,,,0,-0.073894724
,,,0,0.11005705
,,,0,0.2949834
,,,0,-0.27469406
90747,60,60.20069,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
90793,#N/A,#N/A,0,-0.11124216
,,,0,0.07998707
,,,0,0.2949233
,,,0,-0.24324822
,,,0,-0.043317333
91563,60,60.490234,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
91713,#N/A,#N/A,0,0.65621895
,,,0,0.37022117
,,,0,-0.41749334
,,,0,-0.068494275
,,,0,0.1763654
92479,60,60.804768,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
92553,#N/A,#N/A,0,0.34430605
,,,0,0.326001
,,,0,-0.39003408
,,,0,-0.08429602
,,,0,-0.543698
93142,60,60.402473,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
93188,#N/A,#N/A,-0.22511089,0.52279645
,,,-0.31147408,0.22880009
,,,-0.44140068,0.3613662
,,,-0.053226642,0.47983384
,,,0.15544844,0.31157777
93411,#N/A,#N/A,0,0.3935572
,,,0,-0.3095321
,,,0,-0.08886167
,,,0,0.19135875
,,,0,0.32262638
94057,60,60.52182,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
94185,#N/A,#N/A,-0.11567554,0.39553195
,,,0.21522616,0.28692546
,,,-0.32622296,0.44579902
,,,-0.18826957,0.33394045
,,,0.092977285,0.39691234
94259,#N/A,#N/A,0,0.33699325
,,,0,-0.67338264
,,,0,-0.15814741
,,,0,0.10358303
,,,0,0.33149233
94911,60,60.10255,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
94962,#N/A,#N/A,-0.06953238,0.29822853
,,,0.08354439,0.31371933
,,,0.34178805,0.27801102
,,,-0.30618086,0.41713956
,,,-0.03543088,0.3882933
95076,#N/A,#N/A,0,-0.19349946
,,,0,-0.22797208
,,,0,0.30595496
,,,0,-0.30808896
,,,0,-0.074449606
96167,60,60.39618,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
96209,#N/A,#N/A,0,-0.023801848
,,,0,-0.09741607
,,,0,0.15341704
,,,0,0.46281496
,,,0,-0.45175365
97082,60,60.025608,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
97108,#N/A,#N/A,-0.21748717,0.18944363
,,,0.17714119,0.3100005
,,,-0.2415804,0.33714676
,,,-0.022735558,0.31002504
,,,0.31383958,0.22669104
97622,60,60.3514,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
97656,#N/A,#N/A,0.091184095,0.27787197
,,,0.40859032,0.3174995
,,,-0.33287242,0.24506374
,,,-0.17708309,0.29916063
,,,0.03220901,0.20703328
97708,#N/A,#N/A,0,-0.08047111
,,,0,-0.354998
,,,0,-0.2798988
,,,0,-0.16453409
,,,0,0.04830338
98491,60,60.33079,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
98658,#N/A,#N/A,0.25226018,0.31419337
,,,-0.4108085,0.39947277
,,,-0.17871952,0.28481892
,,,0.15325055,0.3126648
,,,0.4144839,0.3431844
98720,#N/A,#N/A,0,-0.32441017
,,,0,-0.09843821
,,,0,0.32361722
,,,0,0.5193539
,,,0,-0.21408436
99589,60,60.347378,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
,,,#N/A,#N/A
99629,#N/A,#N/A,-0.6680779,0.41952622
,,,-0.33258668,0.3198874
,,,0.116467744,0.3386649
,,,-0.14337528,0.32549775
,,,-0.1128526,0.26762435
99788,#N/A,#N/A,0,0.03281579
,,,0,-0.14755963
,,,0,-0.020881452
,,,0,0.18114777
,,,0,-0.6794817
